,_id,OBJECTID,DATE,Allegany,Anne_Arundel,Baltimore,Baltimore_City,Calvert,Caroline,Carroll,Cecil,Charles,Dorchester,Frederick,Garrett,Harford,Howard,Kent,Montgomery,Prince_Georges,Queen_Annes,Somerset,St_Marys,Talbot,Washington,Wicomico,Worcester,Unknown
366,643bbabc5337de167702df96,367,04/04/2021 06:00:00 AM,203.0,557.0,1341.0,929.0,73.0,22.0,215.0,125.0,174.0,48.0,292.0,61.0,255.0,223.0,42.0,1435.0,1365.0,40.0,37.0,123.0,36.0,260.0,151.0,94.0,64
367,643bbabc5337de167702df97,368,04/05/2021 06:00:00 AM,203.0,557.0,1341.0,929.0,73.0,22.0,215.0,125.0,174.0,48.0,293.0,61.0,255.0,223.0,43.0,1435.0,1365.0,40.0,37.0,123.0,36.0,260.0,151.0,94.0,74
368,643bbabc5337de167702df98,369,04/06/2021 06:00:00 AM,203.0,558.0,1347.0,931.0,73.0,22.0,216.0,125.0,175.0,48.0,293.0,61.0,255.0,223.0,43.0,1438.0,1365.0,40.0,37.0,123.0,36.0,261.0,151.0,94.0,74
369,643bbabc5337de167702df99,370,04/07/2021 06:00:00 AM,203.0,559.0,1356.0,933.0,73.0,22.0,217.0,125.0,175.0,48.0,293.0,61.0,257.0,224.0,43.0,1438.0,1366.0,40.0,37.0,123.0,36.0,262.0,152.0,93.0,67
370,643bbabc5337de167702df9a,371,04/08/2021 06:00:00 AM,203.0,559.0,1363.0,936.0,73.0,22.0,219.0,125.0,177.0,48.0,294.0,61.0,257.0,224.0,43.0,1440.0,1369.0,40.0,37.0,123.0,36.0,263.0,152.0,93.0,67
371,643bbabc5337de167702df9b,372,04/09/2021 06:00:00 AM,203.0,559.0,1366.0,945.0,73.0,22.0,220.0,125.0,177.0,48.0,296.0,61.0,257.0,224.0,43.0,1443.0,1373.0,40.0,37.0,123.0,36.0,263.0,152.0,93.0,59
372,643bbabc5337de167702df9c,373,04/10/2021 06:00:00 AM,203.0,560.0,1369.0,949.0,73.0,22.0,221.0,125.0,177.0,49.0,296.0,61.0,257.0,224.0,43.0,1445.0,1379.0,40.0,37.0,123.0,36.0,263.0,152.0,93.0,61
373,643bbabc5337de167702df9d,374,04/11/2021 06:00:00 AM,204.0,562.0,1371.0,948.0,73.0,22.0,221.0,125.0,177.0,49.0,296.0,61.0,257.0,224.0,43.0,1447.0,1379.0,40.0,37.0,123.0,36.0,263.0,152.0,93.0,66
374,643bbabc5337de167702df9e,375,04/12/2021 06:00:00 AM,204.0,562.0,1373.0,950.0,73.0,22.0,221.0,125.0,177.0,49.0,296.0,61.0,257.0,224.0,43.0,1447.0,1379.0,40.0,37.0,123.0,36.0,263.0,152.0,93.0,77
375,643bbabc5337de167702df9f,376,04/13/2021 06:00:00 AM,204.0,564.0,1376.0,955.0,73.0,22.0,222.0,126.0,177.0,49.0,296.0,61.0,257.0,224.0,43.0,1447.0,1383.0,40.0,37.0,123.0,36.0,263.0,152.0,93.0,75
376,643bbabc5337de167702dfa0,377,04/14/2021 06:00:00 AM,204.0,566.0,1380.0,961.0,74.0,22.0,222.0,126.0,179.0,49.0,297.0,61.0,260.0,224.0,43.0,1447.0,1386.0,40.0,37.0,123.0,36.0,263.0,152.0,93.0,62
377,643bbabc5337de167702dfa1,378,04/15/2021 06:00:00 AM,204.0,568.0,1382.0,964.0,74.0,22.0,223.0,126.0,179.0,49.0,297.0,61.0,260.0,224.0,43.0,1449.0,1388.0,40.0,37.0,123.0,36.0,263.0,152.0,93.0,69
378,643bbabc5337de167702dfa2,379,04/16/2021 06:00:00 AM,204.0,568.0,1385.0,966.0,74.0,22.0,224.0,126.0,179.0,49.0,298.0,61.0,261.0,224.0,43.0,1451.0,1392.0,41.0,37.0,123.0,36.0,266.0,152.0,93.0,67
379,643bbabc5337de167702dfa3,380,04/17/2021 06:00:00 AM,204.0,571.0,1392.0,968.0,74.0,23.0,224.0,126.0,180.0,49.0,299.0,61.0,263.0,224.0,43.0,1453.0,1393.0,41.0,37.0,123.0,36.0,267.0,152.0,94.0,62
380,643bbabc5337de167702dfa4,381,04/18/2021 06:00:00 AM,204.0,571.0,1394.0,968.0,74.0,23.0,224.0,126.0,181.0,49.0,300.0,61.0,263.0,224.0,43.0,1454.0,1395.0,41.0,37.0,123.0,36.0,267.0,152.0,94.0,72
381,643bbabc5337de167702dfa5,382,04/19/2021 06:00:00 AM,204.0,571.0,1395.0,968.0,74.0,23.0,224.0,126.0,181.0,49.0,300.0,61.0,263.0,224.0,43.0,1454.0,1396.0,41.0,37.0,123.0,36.0,267.0,152.0,94.0,81
382,643bbabc5337de167702dfa6,383,04/20/2021 06:00:00 AM,204.0,572.0,1397.0,971.0,74.0,24.0,226.0,126.0,182.0,49.0,303.0,61.0,263.0,224.0,43.0,1455.0,1399.0,42.0,37.0,123.0,36.0,268.0,152.0,95.0,80
383,643bbabc5337de167702dfa7,384,04/21/2021 06:00:00 AM,205.0,572.0,1402.0,980.0,75.0,24.0,226.0,126.0,183.0,49.0,305.0,61.0,264.0,224.0,43.0,1460.0,1399.0,42.0,37.0,123.0,36.0,268.0,152.0,96.0,67
384,643bbabc5337de167702dfa8,385,04/22/2021 06:00:00 AM,205.0,575.0,1408.0,982.0,76.0,24.0,227.0,126.0,183.0,49.0,305.0,61.0,264.0,225.0,43.0,1460.0,1400.0,42.0,37.0,123.0,36.0,269.0,152.0,96.0,71
385,643bbabc5337de167702dfa9,386,04/23/2021 06:00:00 AM,205.0,574.0,1414.0,986.0,76.0,24.0,228.0,126.0,184.0,49.0,307.0,61.0,265.0,226.0,43.0,1462.0,1402.0,42.0,37.0,123.0,36.0,269.0,152.0,96.0,60
386,643bbabc5337de167702dfaa,387,04/24/2021 06:00:00 AM,205.0,574.0,1418.0,990.0,76.0,24.0,228.0,126.0,184.0,49.0,310.0,62.0,265.0,226.0,43.0,1465.0,1406.0,42.0,37.0,123.0,36.0,269.0,152.0,96.0,56
387,643bbabc5337de167702dfab,388,04/25/2021 06:00:00 AM,205.0,574.0,1420.0,990.0,76.0,24.0,228.0,126.0,184.0,49.0,310.0,62.0,265.0,226.0,43.0,1469.0,1406.0,42.0,37.0,123.0,36.0,269.0,152.0,96.0,63
388,643bbabc5337de167702dfac,389,04/26/2021 06:00:00 AM,205.0,574.0,1421.0,990.0,76.0,24.0,228.0,126.0,184.0,49.0,310.0,62.0,265.0,226.0,43.0,1471.0,1406.0,42.0,37.0,123.0,36.0,269.0,152.0,96.0,68
389,643bbabc5337de167702dfad,390,04/27/2021 06:00:00 AM,205.0,576.0,1425.0,991.0,76.0,24.0,228.0,126.0,187.0,49.0,311.0,62.0,265.0,226.0,43.0,1472.0,1406.0,42.0,37.0,123.0,36.0,269.0,152.0,96.0,74
390,643bbabc5337de167702dfae,391,04/28/2021 06:00:00 AM,206.0,576.0,1427.0,997.0,76.0,25.0,228.0,127.0,188.0,49.0,311.0,62.0,266.0,226.0,43.0,1475.0,1412.0,43.0,37.0,123.0,36.0,269.0,152.0,96.0,71
391,643bbabc5337de167702dfaf,392,04/29/2021 06:00:00 AM,206.0,578.0,1430.0,999.0,77.0,25.0,228.0,127.0,188.0,50.0,311.0,62.0,266.0,227.0,43.0,1476.0,1419.0,43.0,37.0,123.0,36.0,269.0,152.0,96.0,62
392,643bbabc5337de167702dfb0,393,04/30/2021 06:00:00 AM,206.0,580.0,1433.0,1004.0,77.0,25.0,229.0,127.0,188.0,50.0,311.0,62.0,266.0,227.0,43.0,1476.0,1423.0,44.0,37.0,123.0,36.0,269.0,152.0,96.0,71
393,643bbabc5337de167702dfb1,394,05/01/2021 06:00:00 AM,206.0,581.0,1435.0,1011.0,77.0,25.0,229.0,127.0,188.0,50.0,311.0,62.0,266.0,227.0,44.0,1476.0,1425.0,44.0,37.0,123.0,37.0,270.0,152.0,97.0,75
394,643bbabc5337de167702dfb2,395,05/02/2021 06:00:00 AM,206.0,581.0,1438.0,1012.0,77.0,25.0,229.0,127.0,188.0,50.0,311.0,62.0,267.0,227.0,44.0,1477.0,1426.0,44.0,37.0,123.0,37.0,271.0,152.0,97.0,77
395,643bbabc5337de167702dfb3,396,05/03/2021 06:00:00 AM,206.0,582.0,1442.0,1015.0,77.0,25.0,230.0,127.0,188.0,50.0,311.0,62.0,267.0,227.0,44.0,1477.0,1429.0,44.0,37.0,123.0,37.0,271.0,152.0,97.0,85
396,643bbabc5337de167702dfb4,397,05/04/2021 06:00:00 AM,206.0,584.0,1445.0,1017.0,77.0,25.0,230.0,127.0,188.0,50.0,311.0,62.0,267.0,227.0,44.0,1477.0,1433.0,44.0,37.0,123.0,37.0,272.0,152.0,97.0,80
397,643bbabc5337de167702dfb5,398,05/05/2021 06:00:00 AM,206.0,586.0,1447.0,1025.0,77.0,25.0,230.0,129.0,188.0,50.0,311.0,62.0,267.0,227.0,44.0,1477.0,1435.0,44.0,37.0,123.0,37.0,273.0,152.0,97.0,73
398,643bbabc5337de167702dfb6,399,05/06/2021 06:00:00 AM,206.0,587.0,1453.0,1031.0,77.0,25.0,231.0,130.0,188.0,50.0,312.0,62.0,267.0,227.0,44.0,1479.0,1438.0,44.0,37.0,123.0,37.0,273.0,153.0,97.0,60
399,643bbabc5337de167702dfb7,400,05/07/2021 06:00:00 AM,206.0,587.0,1457.0,1035.0,77.0,25.0,231.0,130.0,189.0,50.0,312.0,62.0,268.0,227.0,44.0,1481.0,1445.0,44.0,37.0,123.0,37.0,273.0,153.0,97.0,52
400,643bbabc5337de167702dfb8,401,05/08/2021 06:00:00 AM,206.0,590.0,1461.0,1039.0,77.0,25.0,232.0,130.0,190.0,50.0,312.0,62.0,269.0,227.0,44.0,1482.0,1448.0,44.0,37.0,123.0,37.0,273.0,153.0,97.0,44
401,643bbabc5337de167702dfb9,402,05/09/2021 06:00:00 AM,206.0,590.0,1461.0,1040.0,77.0,25.0,232.0,130.0,190.0,50.0,312.0,62.0,269.0,227.0,44.0,1482.0,1449.0,44.0,37.0,123.0,37.0,273.0,153.0,97.0,50
402,643bbabc5337de167702dfba,403,05/10/2021 06:00:00 AM,206.0,590.0,1461.0,1040.0,77.0,25.0,232.0,130.0,190.0,50.0,312.0,62.0,269.0,227.0,44.0,1483.0,1449.0,44.0,37.0,123.0,37.0,273.0,153.0,97.0,59
403,643bbabc5337de167702dfbb,404,05/11/2021 06:00:00 AM,206.0,590.0,1464.0,1041.0,77.0,25.0,232.0,130.0,190.0,50.0,313.0,62.0,270.0,227.0,44.0,1483.0,1450.0,44.0,37.0,124.0,37.0,273.0,153.0,97.0,59
404,643bbabc5337de167702dfbc,405,05/12/2021 06:00:00 AM,206.0,590.0,1466.0,1045.0,77.0,25.0,233.0,132.0,192.0,50.0,313.0,62.0,270.0,227.0,44.0,1486.0,1452.0,44.0,37.0,124.0,37.0,275.0,153.0,97.0,50
405,643bbabc5337de167702dfbd,406,05/13/2021 06:00:00 AM,207.0,592.0,1466.0,1048.0,77.0,25.0,232.0,133.0,192.0,50.0,313.0,62.0,270.0,227.0,44.0,1487.0,1453.0,44.0,38.0,124.0,37.0,277.0,153.0,98.0,55
406,643bbabc5337de167702dfbe,407,05/14/2021 06:00:00 AM,207.0,594.0,1468.0,1055.0,77.0,25.0,232.0,133.0,192.0,50.0,313.0,62.0,270.0,227.0,44.0,1487.0,1453.0,45.0,38.0,124.0,37.0,277.0,153.0,98.0,55
407,643bbabc5337de167702dfbf,408,05/15/2021 06:00:00 AM,207.0,595.0,1472.0,1059.0,77.0,25.0,233.0,134.0,192.0,50.0,315.0,62.0,271.0,227.0,44.0,1488.0,1455.0,45.0,38.0,124.0,37.0,277.0,153.0,98.0,55
408,643bbabc5337de167702dfc0,409,05/16/2021 06:00:00 AM,207.0,595.0,1472.0,1062.0,77.0,25.0,233.0,134.0,192.0,50.0,315.0,62.0,272.0,227.0,44.0,1488.0,1456.0,45.0,38.0,124.0,37.0,278.0,153.0,98.0,53
409,643bbabc5337de167702dfc1,410,05/17/2021 06:00:00 AM,207.0,595.0,1472.0,1062.0,77.0,25.0,233.0,134.0,192.0,50.0,316.0,62.0,272.0,227.0,44.0,1489.0,1456.0,45.0,38.0,124.0,37.0,278.0,153.0,98.0,54
410,643bbabc5337de167702dfc2,411,05/18/2021 06:00:00 AM,207.0,598.0,1475.0,1068.0,77.0,25.0,234.0,134.0,193.0,50.0,316.0,62.0,272.0,227.0,44.0,1490.0,1458.0,45.0,38.0,124.0,37.0,278.0,153.0,98.0,51
411,643bbabc5337de167702dfc3,412,05/19/2021 06:00:00 AM,207.0,598.0,1479.0,1074.0,77.0,25.0,234.0,135.0,193.0,50.0,316.0,62.0,272.0,227.0,44.0,1491.0,1459.0,45.0,38.0,124.0,37.0,278.0,153.0,98.0,50
412,643bbabc5337de167702dfc4,413,05/20/2021 06:00:00 AM,207.0,598.0,1480.0,1076.0,77.0,25.0,234.0,136.0,193.0,50.0,316.0,62.0,273.0,227.0,44.0,1492.0,1459.0,45.0,38.0,124.0,37.0,278.0,153.0,98.0,46
413,643bbabc5337de167702dfc5,414,05/21/2021 06:00:00 AM,207.0,599.0,1482.0,1083.0,77.0,25.0,234.0,137.0,193.0,50.0,316.0,62.0,273.0,227.0,44.0,1493.0,1463.0,45.0,38.0,124.0,37.0,278.0,153.0,98.0,44
414,643bbabc5337de167702dfc6,415,05/22/2021 06:00:00 AM,207.0,601.0,1491.0,1089.0,77.0,25.0,234.0,137.0,194.0,50.0,316.0,62.0,273.0,227.0,44.0,1494.0,1464.0,46.0,38.0,124.0,37.0,278.0,153.0,98.0,40
415,643bbabc5337de167702dfc7,416,05/23/2021 06:00:00 AM,207.0,602.0,1492.0,1091.0,77.0,25.0,234.0,138.0,194.0,50.0,316.0,62.0,276.0,229.0,44.0,1495.0,1464.0,46.0,38.0,125.0,37.0,278.0,153.0,98.0,45
416,643bbabc5337de167702dfc8,417,05/24/2021 06:00:00 AM,207.0,602.0,1494.0,1096.0,77.0,25.0,234.0,138.0,194.0,50.0,316.0,62.0,276.0,230.0,44.0,1497.0,1464.0,46.0,38.0,125.0,37.0,278.0,153.0,98.0,50
417,643bbabc5337de167702dfc9,418,05/25/2021 06:00:00 AM,208.0,606.0,1496.0,1101.0,77.0,25.0,234.0,138.0,194.0,50.0,316.0,62.0,276.0,230.0,44.0,1497.0,1466.0,46.0,38.0,125.0,37.0,278.0,153.0,98.0,43
418,643bbabc5337de167702dfca,419,05/26/2021 06:00:00 AM,209.0,608.0,1501.0,1103.0,77.0,25.0,234.0,138.0,194.0,51.0,316.0,62.0,276.0,230.0,44.0,1497.0,1468.0,46.0,38.0,125.0,37.0,278.0,153.0,98.0,38
419,643bbabc5337de167702dfcb,420,05/27/2021 06:00:00 AM,210.0,631.0,1612.0,1194.0,84.0,29.0,246.0,147.0,206.0,63.0,328.0,64.0,287.0,243.0,49.0,1551.0,1532.0,50.0,40.0,129.0,43.0,322.0,171.0,105.0,32
420,643bbabc5337de167702dfcc,421,05/28/2021 06:00:00 AM,210.0,631.0,1614.0,1197.0,84.0,29.0,246.0,148.0,206.0,63.0,328.0,64.0,287.0,243.0,49.0,1552.0,1533.0,50.0,40.0,129.0,43.0,323.0,171.0,105.0,35
421,643bbabc5337de167702dfcd,422,05/29/2021 06:00:00 AM,210.0,631.0,1616.0,1198.0,84.0,29.0,246.0,148.0,207.0,63.0,328.0,64.0,287.0,243.0,49.0,1552.0,1533.0,50.0,40.0,130.0,43.0,323.0,171.0,105.0,37
422,643bbabc5337de167702dfce,423,05/30/2021 06:00:00 AM,210.0,631.0,1616.0,1198.0,84.0,29.0,246.0,148.0,208.0,63.0,328.0,64.0,287.0,243.0,49.0,1554.0,1535.0,50.0,40.0,130.0,44.0,323.0,171.0,105.0,39
423,643bbabc5337de167702dfcf,424,05/31/2021 06:00:00 AM,210.0,631.0,1616.0,1199.0,84.0,29.0,246.0,148.0,208.0,63.0,328.0,64.0,287.0,243.0,49.0,1554.0,1535.0,50.0,40.0,130.0,44.0,324.0,171.0,105.0,44
424,643bbabc5337de167702dfd0,425,06/01/2021 06:00:00 AM,210.0,631.0,1616.0,1199.0,84.0,29.0,246.0,148.0,208.0,63.0,328.0,64.0,287.0,243.0,49.0,1554.0,1535.0,50.0,40.0,130.0,44.0,324.0,171.0,105.0,46
425,643bbabc5337de167702dfd1,426,06/02/2021 06:00:00 AM,210.0,631.0,1616.0,1200.0,84.0,29.0,246.0,148.0,209.0,63.0,329.0,64.0,288.0,243.0,49.0,1554.0,1535.0,50.0,40.0,130.0,44.0,324.0,172.0,105.0,47
426,643bbabc5337de167702dfd2,427,06/03/2021 06:00:00 AM,210.0,635.0,1618.0,1203.0,84.0,29.0,246.0,148.0,209.0,63.0,329.0,64.0,289.0,243.0,49.0,1554.0,1537.0,50.0,40.0,130.0,44.0,324.0,172.0,105.0,39
427,643bbabc5337de167702dfd3,428,06/04/2021 06:00:00 AM,210.0,636.0,1621.0,1205.0,84.0,29.0,246.0,148.0,209.0,63.0,329.0,64.0,289.0,243.0,49.0,1555.0,1538.0,50.0,40.0,130.0,44.0,324.0,172.0,105.0,34
428,643bbabc5337de167702dfd4,429,06/05/2021 06:00:00 AM,210.0,636.0,1621.0,1206.0,84.0,29.0,246.0,148.0,209.0,63.0,329.0,64.0,290.0,244.0,49.0,1558.0,1539.0,50.0,40.0,130.0,44.0,324.0,172.0,105.0,36
429,643bbabc5337de167702dfd5,430,06/06/2021 06:00:00 AM,210.0,636.0,1621.0,1207.0,84.0,29.0,246.0,148.0,209.0,64.0,330.0,64.0,290.0,244.0,49.0,1558.0,1540.0,50.0,40.0,130.0,44.0,324.0,172.0,105.0,37
430,643bbabc5337de167702dfd6,431,06/07/2021 06:00:00 AM,210.0,636.0,1621.0,1207.0,84.0,29.0,246.0,148.0,209.0,64.0,330.0,64.0,290.0,245.0,49.0,1561.0,1540.0,50.0,40.0,130.0,44.0,324.0,172.0,105.0,37
431,643bbabc5337de167702dfd7,432,06/08/2021 06:00:00 AM,210.0,636.0,1622.0,1210.0,84.0,29.0,246.0,149.0,209.0,64.0,330.0,64.0,291.0,245.0,49.0,1562.0,1541.0,50.0,40.0,131.0,44.0,324.0,172.0,105.0,31
432,643bbabc5337de167702dfd8,433,06/09/2021 06:00:00 AM,210.0,637.0,1622.0,1212.0,84.0,30.0,246.0,150.0,209.0,64.0,331.0,64.0,291.0,245.0,49.0,1562.0,1541.0,50.0,40.0,131.0,44.0,324.0,172.0,105.0,29
433,643bbabc5337de167702dfd9,434,06/10/2021 06:00:00 AM,210.0,641.0,1624.0,1212.0,84.0,30.0,247.0,150.0,209.0,64.0,331.0,64.0,291.0,245.0,49.0,1564.0,1542.0,50.0,40.0,131.0,44.0,324.0,172.0,105.0,27
434,643bbabc5337de167702dfda,435,06/11/2021 06:00:00 AM,211.0,640.0,1625.0,1212.0,84.0,30.0,247.0,150.0,210.0,64.0,331.0,64.0,291.0,245.0,49.0,1565.0,1544.0,50.0,40.0,131.0,44.0,324.0,172.0,105.0,31
435,643bbabc5337de167702dfdb,436,06/12/2021 06:00:00 AM,211.0,642.0,1625.0,1213.0,84.0,30.0,247.0,150.0,210.0,64.0,331.0,64.0,290.0,245.0,49.0,1565.0,1546.0,50.0,40.0,131.0,44.0,325.0,172.0,105.0,31
436,643bbabc5337de167702dfdc,437,06/13/2021 06:00:00 AM,211.0,642.0,1626.0,1213.0,84.0,30.0,247.0,150.0,211.0,64.0,331.0,64.0,290.0,245.0,49.0,1565.0,1546.0,50.0,40.0,131.0,44.0,325.0,172.0,105.0,31
437,643bbabc5337de167702dfdd,438,06/14/2021 06:00:00 AM,211.0,642.0,1626.0,1213.0,84.0,30.0,247.0,150.0,211.0,64.0,331.0,64.0,290.0,245.0,49.0,1565.0,1546.0,50.0,40.0,131.0,44.0,325.0,172.0,105.0,33
438,643bbabc5337de167702dfde,439,06/15/2021 06:00:00 AM,211.0,643.0,1626.0,1213.0,84.0,30.0,247.0,150.0,211.0,64.0,331.0,64.0,291.0,247.0,49.0,1566.0,1548.0,50.0,40.0,131.0,44.0,325.0,173.0,105.0,29
439,643bbabc5337de167702dfdf,440,06/16/2021 06:00:00 AM,211.0,643.0,1628.0,1217.0,84.0,30.0,247.0,150.0,211.0,64.0,331.0,64.0,291.0,247.0,49.0,1568.0,1549.0,50.0,40.0,131.0,44.0,325.0,173.0,105.0,26
440,643bbabc5337de167702dfe0,441,06/17/2021 06:00:00 AM,211.0,643.0,1630.0,1217.0,84.0,30.0,247.0,150.0,211.0,64.0,331.0,64.0,291.0,247.0,49.0,1569.0,1551.0,50.0,40.0,132.0,44.0,325.0,173.0,105.0,23
441,643bbabc5337de167702dfe1,442,06/18/2021 06:00:00 AM,211.0,645.0,1630.0,1217.0,84.0,30.0,247.0,150.0,211.0,64.0,331.0,64.0,292.0,247.0,49.0,1570.0,1551.0,50.0,40.0,132.0,44.0,325.0,173.0,105.0,24
442,643bbabc5337de167702dfe2,443,06/19/2021 06:00:00 AM,211.0,645.0,1631.0,1219.0,84.0,30.0,247.0,150.0,213.0,64.0,331.0,64.0,292.0,247.0,49.0,1570.0,1551.0,50.0,40.0,132.0,44.0,325.0,173.0,105.0,23
443,643bbabc5337de167702dfe3,444,06/20/2021 06:00:00 AM,211.0,645.0,1631.0,1219.0,84.0,30.0,247.0,150.0,213.0,64.0,332.0,64.0,292.0,247.0,49.0,1570.0,1551.0,50.0,40.0,132.0,44.0,325.0,173.0,105.0,22
444,643bbabc5337de167702dfe4,445,06/21/2021 06:00:00 AM,211.0,645.0,1631.0,1219.0,84.0,30.0,247.0,150.0,213.0,64.0,332.0,64.0,292.0,247.0,49.0,1570.0,1551.0,50.0,40.0,132.0,44.0,325.0,173.0,105.0,22
445,643bbabc5337de167702dfe5,446,06/22/2021 06:00:00 AM,211.0,646.0,1632.0,1219.0,85.0,30.0,247.0,150.0,213.0,64.0,332.0,64.0,293.0,247.0,49.0,1571.0,1553.0,50.0,40.0,132.0,44.0,325.0,173.0,105.0,23
446,643bbabc5337de167702dfe6,447,06/23/2021 06:00:00 AM,211.0,646.0,1636.0,1220.0,85.0,30.0,247.0,150.0,213.0,64.0,332.0,64.0,293.0,247.0,49.0,1571.0,1554.0,50.0,40.0,132.0,44.0,326.0,173.0,105.0,23
447,643bbabc5337de167702dfe7,448,06/24/2021 06:00:00 AM,211.0,648.0,1637.0,1222.0,85.0,30.0,247.0,150.0,214.0,64.0,332.0,64.0,294.0,247.0,49.0,1571.0,1554.0,50.0,40.0,132.0,44.0,326.0,173.0,105.0,23
448,643bbabc5337de167702dfe8,449,06/25/2021 06:00:00 AM,211.0,648.0,1637.0,1222.0,85.0,30.0,248.0,150.0,214.0,64.0,332.0,64.0,294.0,247.0,49.0,1571.0,1555.0,50.0,40.0,132.0,44.0,327.0,173.0,105.0,21
449,643bbabc5337de167702dfe9,450,06/26/2021 06:00:00 AM,211.0,649.0,1639.0,1224.0,85.0,30.0,248.0,150.0,214.0,64.0,332.0,64.0,294.0,247.0,49.0,1571.0,1555.0,50.0,40.0,132.0,44.0,327.0,173.0,105.0,20
450,643bbabc5337de167702dfea,451,06/27/2021 06:00:00 AM,211.0,649.0,1639.0,1224.0,85.0,30.0,248.0,150.0,214.0,64.0,332.0,64.0,294.0,247.0,49.0,1572.0,1556.0,50.0,40.0,132.0,44.0,327.0,173.0,105.0,21
451,643bbabc5337de167702dfeb,452,06/28/2021 06:00:00 AM,211.0,649.0,1639.0,1224.0,85.0,30.0,248.0,150.0,214.0,64.0,332.0,64.0,294.0,247.0,49.0,1572.0,1556.0,50.0,40.0,132.0,44.0,327.0,174.0,105.0,22
452,643bbabc5337de167702dfec,453,06/29/2021 06:00:00 AM,211.0,649.0,1639.0,1224.0,85.0,30.0,248.0,150.0,214.0,64.0,332.0,64.0,294.0,247.0,49.0,1572.0,1556.0,50.0,40.0,132.0,44.0,327.0,174.0,105.0,23
453,643bbabc5337de167702dfed,454,06/30/2021 06:00:00 AM,211.0,650.0,1640.0,1225.0,85.0,30.0,248.0,150.0,214.0,64.0,332.0,64.0,294.0,247.0,49.0,1572.0,1557.0,50.0,40.0,132.0,44.0,327.0,174.0,105.0,20
454,643bbabc5337de167702dfee,455,07/01/2021 06:00:00 AM,211.0,650.0,1641.0,1227.0,85.0,30.0,248.0,150.0,214.0,64.0,332.0,64.0,295.0,248.0,49.0,1572.0,1557.0,50.0,40.0,132.0,44.0,328.0,174.0,105.0,17
455,643bbabc5337de167702dfef,456,07/02/2021 06:00:00 AM,211.0,650.0,1641.0,1227.0,85.0,30.0,248.0,150.0,214.0,64.0,332.0,64.0,295.0,248.0,49.0,1573.0,1557.0,50.0,40.0,132.0,44.0,328.0,174.0,105.0,18
456,643bbabc5337de167702dff0,457,07/03/2021 06:00:00 AM,211.0,650.0,1642.0,1227.0,85.0,30.0,248.0,150.0,214.0,64.0,333.0,64.0,295.0,248.0,49.0,1574.0,1557.0,50.0,40.0,132.0,44.0,328.0,174.0,105.0,18
457,643bbabc5337de167702dff1,458,07/04/2021 06:00:00 AM,211.0,650.0,1642.0,1228.0,85.0,30.0,248.0,150.0,214.0,64.0,333.0,64.0,295.0,248.0,49.0,1574.0,1557.0,50.0,40.0,132.0,44.0,328.0,174.0,105.0,17
458,643bbabc5337de167702dff2,459,07/05/2021 06:00:00 AM,211.0,650.0,1642.0,1228.0,85.0,30.0,248.0,150.0,214.0,64.0,333.0,64.0,295.0,249.0,49.0,1574.0,1557.0,50.0,40.0,132.0,44.0,328.0,174.0,105.0,18
459,643bbabc5337de167702dff3,460,07/06/2021 06:00:00 AM,211.0,650.0,1642.0,1228.0,85.0,30.0,248.0,150.0,214.0,64.0,333.0,64.0,295.0,249.0,49.0,1575.0,1557.0,50.0,40.0,132.0,44.0,328.0,174.0,105.0,20
460,643bbabc5337de167702dff4,461,07/07/2021 06:00:00 AM,211.0,650.0,1643.0,1230.0,85.0,30.0,248.0,150.0,214.0,64.0,334.0,64.0,295.0,249.0,49.0,1575.0,1557.0,51.0,40.0,132.0,44.0,329.0,174.0,105.0,15
461,643bbabc5337de167702dff5,462,07/08/2021 06:00:00 AM,211.0,650.0,1643.0,1231.0,85.0,30.0,248.0,151.0,214.0,64.0,334.0,64.0,295.0,249.0,49.0,1576.0,1557.0,51.0,40.0,132.0,44.0,329.0,174.0,105.0,15
462,643bbabc5337de167702dff6,463,07/09/2021 06:00:00 AM,211.0,650.0,1644.0,1231.0,85.0,30.0,248.0,151.0,214.0,64.0,334.0,64.0,295.0,249.0,49.0,1576.0,1557.0,51.0,41.0,132.0,44.0,329.0,174.0,105.0,16
463,643bbabc5337de167702dff7,464,07/10/2021 06:00:00 AM,211.0,650.0,1645.0,1231.0,85.0,30.0,248.0,151.0,214.0,64.0,334.0,64.0,295.0,248.0,49.0,1576.0,1558.0,51.0,41.0,132.0,44.0,329.0,174.0,105.0,16
464,643bbabc5337de167702dff8,465,07/11/2021 06:00:00 AM,211.0,650.0,1645.0,1231.0,85.0,30.0,248.0,151.0,214.0,64.0,334.0,64.0,295.0,248.0,49.0,1576.0,1558.0,51.0,41.0,132.0,44.0,329.0,174.0,105.0,16
465,643bbabc5337de167702dff9,466,07/12/2021 06:00:00 AM,211.0,650.0,1645.0,1231.0,85.0,30.0,248.0,151.0,214.0,64.0,334.0,64.0,295.0,248.0,49.0,1576.0,1558.0,51.0,41.0,132.0,44.0,329.0,174.0,105.0,15
466,643bbabc5337de167702dffa,467,07/13/2021 06:00:00 AM,211.0,651.0,1646.0,1232.0,85.0,30.0,248.0,151.0,214.0,64.0,334.0,64.0,295.0,248.0,49.0,1577.0,1558.0,51.0,41.0,132.0,44.0,329.0,174.0,105.0,15
